Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 661935 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 643971 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 717352 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 713685 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 639285 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 632201 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 738849 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 694683 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 725207 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 679394 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 78 milliseconds, 785462 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 705569 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 76 milliseconds, 769335 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 655101 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 674540 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 731682 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 669835 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 692461 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 670153 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 718304 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 675215 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 668052 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 708934 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 684577 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 640175 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 697850 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 638859 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 730983 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 723327 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 749137 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 654100 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 681150 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 655107 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 620549 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 704425 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 702697 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 693561 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 703748 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 644087 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 690579 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 673345 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 733717 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 644334 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 692265 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 635491 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 687770 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 634565 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 706544 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 675602 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 696967 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 650393 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 704122 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 646751 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 711899 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 625959 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 79 milliseconds, 799017 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 641323 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 667625 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 627906 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 634858 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 686579 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 694383 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 663293 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 716142 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 648623 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 702584 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 653914 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 723532 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 651467 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 621854 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 685211 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 642081 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 692810 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 668351 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 653600 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 726537 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 706328 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 650849 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 713905 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 634508 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 636215 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 734334 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 619742 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 680288 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 659141 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 688637 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 665020 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 707396 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 657460 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 671959 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 643044 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 632808 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 736012 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 734676 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 666154 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 733216 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 674164 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 727826 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 630119 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 624516 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 730495 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 660732 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 733274 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 630586 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 740794 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 629030 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 707008 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 644612 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 621657 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 667419 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 735235 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 670807 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 694664 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 701207 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 666813 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 736046 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 652871 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 726088 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 620411 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 76 milliseconds, 765345 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 686298 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 649952 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 75 milliseconds, 758376 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 676478 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 673963 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 684230 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 723327 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 667527 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 660582 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 663351 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 667586 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 715903 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 632834 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 716029 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 697668 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 637035 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 699800 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 673573 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 76 milliseconds, 761316 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 76 milliseconds, 766336 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 655085 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 706208 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 650139 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 686695 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 668729 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 701973 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 739207 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 633407 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 724491 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 649618 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 696495 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 691995 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 645207 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 709936 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 732905 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 627752 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 653329 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 694339 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 656113 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 693246 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 621179 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 701032 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 650884 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 701888 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 669074 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 655896 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 682040 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 654055 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 685321 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 630409 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 701137 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 638264 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 639676 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 699526 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 647345 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 683556 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 713458 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 693218 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 657910 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 638296 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 700148 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 623830 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 630864 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 655425 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 712525 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 75 milliseconds, 753248 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 643158 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 670955 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 703775 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 640302 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 725177 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 632804 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 616696 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 669103 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 648488 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 689848 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 639660 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 720880 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 710045 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 715002 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 624868 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 739515 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 656025 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 616626 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 622796 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 622157 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 699724 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 629189 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 709050 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 622176 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 662336 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 723979 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 663519 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 743651 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 617038 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 704442 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 623720 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 659933 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 659258 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 634066 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 647299 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 653299 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 673686 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 677346 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 654689 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 633224 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 712341 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 716099 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 652252 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 716214 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 619739 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 745250 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 631297 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 657396 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 713105 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 633749 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 76 milliseconds, 762771 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 690076 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 744238 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 666352 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 721829 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 623006 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 716198 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 647022 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 632291 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 681339 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 729111 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 691693 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 75 milliseconds, 759817 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 724538 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 697448 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 649344 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 608798 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 709989 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 720410 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 649729 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 75 milliseconds, 754167 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 711774 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 650721 ticks
